ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2014.0;4.0;14.0;7.0;0.1368936284306319;0.5319370378708358;12.024772806179927;10297.319382600785;0.0
2014.0;4.0;14.0;10.0;0.9279399488166944;0.8777087884136103;12.024772806179927;10297.319382600785;172.0
2014.0;4.0;14.0;13.0;0.1559073177422398;0.01128895064371176;12.024772806179927;10297.319382600785;793.0
2014.0;4.0;14.0;16.0;0.2941141674668812;0.49495656780021235;12.024772806179927;10297.319382600785;166.2
2014.0;4.0;15.0;7.0;0.1595627429919308;0.6292137300866568;12.02576889502735;10282.895665475366;0.0
2014.0;4.0;15.0;10.0;1.002291030514033;0.9535511335101421;12.02576889502735;10282.895665475366;0.0
2014.0;4.0;15.0;13.0;1.1764303378359304;0.7798993850220844;12.02576889502735;10282.895665475366;203.1
2014.0;4.0;15.0;16.0;0.3993524264367223;0.6875563800680295;12.02576889502735;10282.895665475366;87.5
2014.0;4.0;16.0;7.0;0.027328445150843043;0.06177581553205931;12.026759866248085;10268.168868117908;39.8
2014.0;4.0;16.0;10.0;0.3284681024341631;0.2662133049440476;12.026759866248085;10268.168868117908;465.5
2014.0;4.0;16.0;13.0;0.5168005514043438;0.28309693500821875;12.026759866248085;10268.168868117908;716.2
2014.0;4.0;16.0;16.0;0.05450648269988869;0.05644308842695377;12.026759866248085;10268.168868117908;352.8
2014.0;4.0;17.0;7.0;0.11528027002931775;0.43919075934859253;12.027745504505607;10253.15263161576;25.3
2014.0;4.0;17.0;10.0;0.5296934697903124;0.47147465965205504;12.027745504505607;10253.15263161576;310.0
2014.0;4.0;17.0;13.0;0.6622125097912293;0.3926144532796764;12.027745504505607;10253.15263161576;628.8
2014.0;4.0;17.0;16.0;0.09860278237395627;0.13714509853303794;12.027745504505607;10253.15263161576;343.1
2014.0;4.0;18.0;7.0;0.11668898053944254;0.44523575498986695;12.028725589814893;10237.860878076852;11.7
2014.0;4.0;18.0;10.0;0.2390160882242181;0.17496714716913855;12.028725589814893;10237.860878076852;289.6
2014.0;4.0;18.0;13.0;0.6372019263094609;0.3737776460195975;12.028725589814893;10237.860878076852;674.4
2014.0;4.0;18.0;16.0;0.057691112520817725;0.062271378553163476;12.028725589814893;10237.860878076852;505.3
2014.0;4.0;19.0;7.0;0.033308746553791985;0.08743821788833266;12.029699897424313;10222.307799154616;0.0
2014.0;4.0;19.0;10.0;0.6563240713760489;0.6006450976067005;12.029699897424313;10222.307799154616;177.8
2014.0;4.0;19.0;13.0;0.9966144613451099;0.6444704371037426;12.029699897424313;10222.307799154616;567.5
2014.0;4.0;19.0;16.0;0.2150843861869105;0.35032170603904406;12.029699897424313;10222.307799154616;273.1
2014.0;4.0;20.0;7.0;0.08621954550427223;0.3144866758455782;12.030668197710693;10206.50784437495;0.0
2014.0;4.0;20.0;10.0;1.0833883717995545;1.0;12.030668197710693;10206.50784437495;44.7
2014.0;4.0;20.0;13.0;0.8557892032537537;0.5384074079884302;12.030668197710693;10206.50784437495;0.0
2014.0;4.0;20.0;16.0;0.023665474668823468;0.0;12.030668197710693;10206.50784437495;140.9
2014.0;4.0;21.0;7.0;0.11334078026345985;0.43086810746472987;12.031630256088368;10190.475709255012;20.4
2014.0;4.0;21.0;10.0;0.3723170663877216;0.310941749781323;12.031630256088368;10190.475709255012;386.8
2014.0;4.0;21.0;13.0;0.8685887531758695;0.5480474331831405;12.031630256088368;10190.475709255012;0.0
2014.0;4.0;21.0;16.0;0.3897521614969316;0.6699866364859461;12.031630256088368;10190.475709255012;0.0
2014.0;4.0;22.0;7.0;0.102666021744722;0.38506106034352205;12.03258583293282;10174.226323204004;25.3
2014.0;4.0;22.0;10.0;0.4003173968718048;0.3395036843075129;12.03258583293282;10174.226323204004;365.4
2014.0;4.0;22.0;13.0;0.2539757470251385;0.08514952658938073;12.03258583293282;10174.226323204004;549.1
2014.0;4.0;22.0;16.0;0.3587181501669067;0.6131903267161978;12.03258583293282;10174.226323204004;174.9
2014.0;4.0;23.0;7.0;0.07843554370664367;0.28108431489196517;12.033534683519404;10157.774837196646;36.0
2014.0;4.0;23.0;10.0;0.2547309491873185;0.19099720189193536;12.033534683519404;10157.774837196646;434.4
2014.0;4.0;23.0;13.0;1.2459067802733086;0.8322258074049472;12.033534683519404;10157.774837196646;174.0
2014.0;4.0;23.0;16.0;0.1260783446492463;0.18742897996526584;12.033534683519404;10157.774837196646;295.4
2014.0;4.0;23.0;18.0;0.02346875511122184;0.28569288843114143;12.033534683519404;10157.774837196646;54.4
2014.0;4.0;24.0;7.0;0.078361648127736;0.28076721748323863;12.034476557977973;10141.136611210595;37.9
2014.0;4.0;24.0;10.0;0.8637637479642949;0.8122454022608001;12.034476557977973;10141.136611210595;147.7
2014.0;4.0;24.0;13.0;1.3205270010605217;0.8884262842030156;12.034476557977973;10141.136611210595;46.6
2014.0;4.0;24.0;16.0;0.25337887859241404;0.42040564813756337;12.034476557977973;10141.136611210595;307.1
2014.0;4.0;25.0;7.0;0.09183741636672428;0.3385938324492133;12.035411201263859;10124.327201419845;18.5
2014.0;4.0;25.0;10.0;0.6062315253983667;0.5495478429054383;12.035411201263859;10124.327201419845;262.4
2014.0;4.0;25.0;13.0;1.0246210496123973;0.6655636957071593;12.035411201263859;10124.327201419845;513.1
2014.0;4.0;25.0;16.0;0.31490148956996594;0.533000092786236;12.035411201263859;10124.327201419845;235.2
2014.0;4.0;26.0;7.0;0.06467655732562505;0.22204236688077064;12.036338353145966;10107.36234713705;45.7
2014.0;4.0;26.0;10.0;0.3888878158726523;0.3278448596252418;12.036338353145966;10107.36234713705;369.3
2014.0;4.0;26.0;13.0;0.8283337331857765;0.5177292259587166;12.036338353145966;10107.36234713705;385.8
2014.0;4.0;26.0;16.0;0.07022619769207768;0.08521222795886901;12.036338353145966;10107.36234713705;433.4
2014.0;4.0;27.0;7.0;0.037566967878711326;0.10571090710567853;12.037257748212467;10090.257957498628;25.3
2014.0;4.0;27.0;9.0;0.15762055985832046;0.15800194566926276;12.037257748212467;10090.257957498628;290.6
2014.0;4.0;27.0;10.0;0.4449040118663852;0.38498457528998004;12.037257748212467;10090.257957498628;323.6
2014.0;4.0;27.0;11.0;1.1861274273120042;0.9956680618621417;12.037257748212467;10090.257957498628;171.0
2014.0;4.0;27.0;12.0;0.4275857169253977;0.17533562960025145;12.037257748212467;10090.257957498628;467.4
2014.0;4.0;27.0;13.0;0.3603934333269213;0.16529837427186173;12.037257748212467;10090.257957498628;813.4
2014.0;4.0;27.0;14.0;0.3404647527804304;0.27797375885770065;12.037257748212467;10090.257957498628;657.9
2014.0;4.0;27.0;15.0;0.21651118298678185;0.2472870968121228;12.037257748212467;10090.257957498628;611.3
2014.0;4.0;27.0;16.0;0.15189177435521392;0.23467094086451087;12.037257748212467;10090.257957498628;222.5
2014.0;4.0;27.0;17.0;0.07429847000556705;0.21210469574411328;12.037257748212467;10090.257957498628;142.9
2014.0;4.0;27.0;18.0;0.004380985087410535;0.06787179303614543;12.037257748212467;10090.257957498628;26.2
2014.0;4.0;28.0;7.0;0.17414498530573988;0.6917883971977683;12.038169115894751;10073.030097887571;21.4
2014.0;4.0;28.0;9.0;0.3897876514711777;0.6306998473972698;12.038169115894751;10073.030097887571;0.0
2014.0;4.0;28.0;10.0;0.20899029046877635;0.14433912047227349;12.038169115894751;10073.030097887571;362.5
2014.0;4.0;28.0;11.0;0.9047319471331464;0.7277449532855067;12.038169115894751;10073.030097887571;648.2
2014.0;4.0;28.0;12.0;0.9749375771282698;0.5907314587130389;12.038169115894751;10073.030097887571;541.3
2014.0;4.0;28.0;13.0;1.4797679036480909;1.0;12.038169115894751;10073.030097887571;212.8
2014.0;4.0;28.0;14.0;0.8278137744958243;0.8544411195213197;12.038169115894751;10073.030097887571;113.7
2014.0;4.0;28.0;15.0;0.1567692334280335;0.15202014675419476;12.038169115894751;10073.030097887571;554.9
2014.0;4.0;28.0;16.0;0.196620256947162;0.31652992859921203;12.038169115894751;10073.030097887571;438.3
2014.0;4.0;28.0;17.0;0.06208553483796149;0.1681553489564976;12.038169115894751;10073.030097887571;249.8
2014.0;4.0;28.0;18.0;0.010211252495346945;0.1344041973797764;12.038169115894751;10073.030097887571;38.9
2014.0;4.0;29.0;7.0;0.04499459252519685;0.13758399834076113;12.039072180510175;10055.694976090157;37.9
2014.0;4.0;29.0;9.0;0.5670589632940448;0.9916285929533862;12.039072180510175;10055.694976090157;82.6
2014.0;4.0;29.0;10.0;0.5019646927974183;0.44318972517913635;12.039072180510175;10055.694976090157;215.7
2014.0;4.0;29.0;11.0;1.1091326666806405;0.92235957943962;12.039072180510175;10055.694976090157;318.8
2014.0;4.0;29.0;12.0;0.9825307376531891;0.5964940539304303;12.039072180510175;10055.694976090157;252.7
2014.0;4.0;29.0;13.0;0.8210697891325216;0.5122583614273513;12.039072180510175;10055.694976090157;463.6
2014.0;4.0;29.0;14.0;0.7260210984488032;0.7340342803136245;12.039072180510175;10055.694976090157;559.8
2014.0;4.0;29.0;15.0;0.13353687654424767;0.11497288265714484;12.039072180510175;10055.694976090157;390.7
2014.0;4.0;29.0;16.0;0.09980715047431224;0.1393492500678556;12.039072180510175;10055.694976090157;382.9
2014.0;4.0;29.0;17.0;0.10888551628993497;0.33656929583000916;12.039072180510175;10055.694976090157;155.5
2014.0;4.0;29.0;18.0;0.007285943199208919;0.10102187590067893;12.039072180510175;10055.694976090157;23.3
2014.0;4.0;30.0;7.0;0.23974218666592376;0.9732761787200221;12.039966661324193;10038.268928183885;26.2
2014.0;4.0;30.0;10.0;0.2689536822895028;0.20550520106998013;12.039966661324193;10038.268928183885;439.3
2014.0;4.0;30.0;11.0;0.6918301993512023;0.5250363026316966;12.039966661324193;10038.268928183885;544.2
2014.0;4.0;30.0;12.0;1.240811875756116;0.7925085654490243;12.039966661324193;10038.268928183885;560.7
2014.0;4.0;30.0;13.0;0.2381597648136575;0.0732376650063162;12.039966661324193;10038.268928183885;720.1
2014.0;4.0;30.0;14.0;0.43712086730997896;0.39230474702451107;12.039966661324193;10038.268928183885;766.8
2014.0;4.0;30.0;15.0;0.4073660561255501;0.5516320638230079;12.039966661324193;10038.268928183885;282.8
2014.0;4.0;30.0;16.0;0.04151697424183722;0.03267058482454347;12.039966661324193;10038.268928183885;396.5
2014.0;4.0;30.0;17.0;0.018124180190595352;0.009956456214053572;12.039966661324193;10038.268928183885;223.5
2014.0;4.0;30.0;18.0;0.0029112870215423268;0.05110025596251305;12.039966661324193;10038.268928183885;30.1
2014.0;5.0;1.0;7.0;0.016466526632542396;0.015165635777534419;12.040852272632327;10020.768404155491;28.2
2014.0;5.0;1.0;10.0;0.1623681070268043;0.09678183354330035;12.040852272632327;10020.768404155491;475.2
2014.0;5.0;1.0;13.0;0.7717696283803279;0.47512777522343747;12.040852272632327;10020.768404155491;548.1
2014.0;5.0;1.0;16.0;0.4675429852870249;0.8123540435942722;12.040852272632327;10020.768404155491;177.8
2014.0;5.0;2.0;7.0;0.08075835124306227;0.29105184287748853;12.041728723862526;10003.209953249076;21.4
2014.0;5.0;2.0;10.0;0.4256759669305008;0.3653708724860952;12.041728723862526;10003.209953249076;423.7
2014.0;5.0;2.0;13.0;1.1789704054397514;0.7818124457036005;12.041728723862526;10003.209953249076;299.3
2014.0;5.0;2.0;16.0;0.056279458258379995;0.059687866163334914;12.041728723862526;10003.209953249076;393.6
2014.0;5.0;3.0;7.0;0.14791523021894684;0.5792324433436917;12.042595719698316;9985.610209046094;11.7
2014.0;5.0;3.0;10.0;0.2825193481787531;0.2193429542048293;12.042595719698316;9985.610209046094;286.7
2014.0;5.0;3.0;13.0;0.9321014632325656;0.5958822499428282;12.042595719698316;9985.610209046094;0.0
2014.0;5.0;3.0;16.0;0.051232241684212296;0.05045079806495167;12.042595719698316;9985.610209046094;217.7
2014.0;5.0;4.0;7.0;0.08806705950383;0.32241464542786713;12.043452960223176;9967.985874280344;11.7
2014.0;5.0;4.0;10.0;0.8222343099864412;0.7698830062488248;12.043452960223176;9967.985874280344;235.2
2014.0;5.0;4.0;13.0;0.8534150619081758;0.5366193152409166;12.043452960223176;9967.985874280344;428.6
2014.0;5.0;4.0;16.0;0.09075435013727283;0.12278143848982964;12.043452960223176;9967.985874280344;324.6
2014.0;5.0;5.0;7.0;0.029824636908272237;0.07248736214507338;12.044300141086532;9950.353705392754;27.2
2014.0;5.0;5.0;10.0;0.09452188533968853;0.02757481676261215;12.044300141086532;9950.353705392754;522.8
2014.0;5.0;5.0;13.0;0.4695139588125683;0.24748287461308824;12.044300141086532;9950.353705392754;600.6
2014.0;5.0;5.0;16.0;0.28502744069018104;0.47832666638932975;12.044300141086532;9950.353705392754;391.6
2014.0;5.0;6.0;7.0;0.025326653862187364;0.05318581813536731;12.045136953691568;9932.730496832293;21.4
2014.0;5.0;6.0;10.0;0.10719884737942023;0.040506041269966965;12.045136953691568;9932.730496832293;465.5
2014.0;5.0;6.0;13.0;0.26823555345365896;0.09588934901119187;12.045136953691568;9932.730496832293;720.1
2014.0;5.0;6.0;16.0;0.2220869980393345;0.36313740387900695;12.045136953691568;9932.730496832293;456.8
2014.0;5.0;7.0;7.0;0.053581553717849936;0.1744319827976826;12.04596308540525;9915.133065111128;35.0
2014.0;5.0;7.0;10.0;0.08986769065131392;0.022827272656407337;12.04596308540525;9915.133065111128;233.2
2014.0;5.0;7.0;13.0;0.5690193585509217;0.32242570981622554;12.04596308540525;9915.133065111128;273.1
2014.0;5.0;7.0;14.0;0.35140670715836503;0.2909165971105561;12.04596308540525;9915.133065111128;707.5
2014.0;5.0;7.0;15.0;0.1614057134051042;0.1594136668800457;12.04596308540525;9915.133065111128;579.2
2014.0;5.0;7.0;16.0;0.1018457940332092;0.1430802350781366;12.04596308540525;9915.133065111128;381.9
2014.0;5.0;7.0;17.0;0.061402867216399974;0.16569870805658804;12.04596308540525;9915.133065111128;157.4
2014.0;5.0;7.0;18.0;0.004335949961676476;0.06735787232113226;12.04596308540525;9915.133065111128;37.9
2014.0;5.0;8.0;7.0;0.16059085245665744;0.6336255075159847;12.046778219790644;9897.578232623597;18.5
2014.0;5.0;8.0;10.0;0.6299485586213099;0.5737405698610808;12.046778219790644;9897.578232623597;362.5
2014.0;5.0;8.0;12.0;0.932315753616984;0.5583849390369986;12.046778219790644;9897.578232623597;615.2
2014.0;5.0;8.0;13.0;0.47529901323633095;0.2518399083163971;12.046778219790644;9897.578232623597;620.0
2014.0;5.0;8.0;14.0;0.5301835701905258;0.5023852197767493;12.046778219790644;9897.578232623597;710.4
2014.0;5.0;8.0;15.0;0.4477125082111189;0.6159701623323428;12.046778219790644;9897.578232623597;606.4
2014.0;5.0;8.0;16.0;0.3034580606421803;0.512057117438998;12.046778219790644;9897.578232623597;198.3
2014.0;5.0;8.0;17.0;0.32761364300035434;1.0;12.046778219790644;9897.578232623597;106.9
2014.0;5.0;8.0;18.0;0.024546550299832725;0.2979922051298347;12.046778219790644;9897.578232623597;5.8
2014.0;5.0;9.0;7.0;0.0831897498501702;0.3014853520168972;12.047582036861712;9880.082811240496;28.2
2014.0;5.0;9.0;10.0;0.5114680758656652;0.4528837180813583;12.047582036861712;9880.082811240496;373.2
2014.0;5.0;9.0;12.0;0.8818244711415657;0.5200661359565258;12.047582036861712;9880.082811240496;388.7
2014.0;5.0;9.0;13.0;0.6070120391784521;0.35104002834246917;12.047582036861712;9880.082811240496;403.3
2014.0;5.0;9.0;14.0;0.4080407157586068;0.3579068977100471;12.047582036861712;9880.082811240496;500.5
2014.0;5.0;9.0;15.0;0.2786023233512921;0.3463001623688258;12.047582036861712;9880.082811240496;444.1
2014.0;5.0;9.0;16.0;0.15069680673294789;0.232483993437145;12.047582036861712;9880.082811240496;225.5
2014.0;5.0;9.0;17.0;0.04333499536075505;0.100679844450058;12.047582036861712;9880.082811240496;97.2
2014.0;5.0;9.0;18.0;0.02019544783195127;0.24833936959443637;12.047582036861712;9880.082811240496;41.8
2014.0;5.0;10.0;7.0;0.13060201310038833;0.5049387390901101;12.048374213360574;9862.663585691573;13.6
2014.0;5.0;10.0;10.0;0.4062198714822613;0.3455245451492157;12.048374213360574;9862.663585691573;297.4
2014.0;5.0;10.0;13.0;0.3666012434707444;0.1699738079046516;12.048374213360574;9862.663585691573;512.1
2014.0;5.0;10.0;16.0;0.23554936720874226;0.38777530458250525;12.048374213360574;9862.663585691573;158.4
2014.0;5.0;11.0;7.0;0.10823713905652507;0.40896759019818646;12.049154423057287;9845.337296750951;28.2
2014.0;5.0;11.0;8.0;0.095391533260158;0.13512195613427846;12.049154423057287;9845.337296750951;102.0
2014.0;5.0;11.0;9.0;0.1305743278975864;0.10293515300423399;12.049154423057287;9845.337296750951;204.1
2014.0;5.0;11.0;10.0;0.1910240089303923;0.12601248831805228;12.049154423057287;9845.337296750951;489.8
2014.0;5.0;11.0;11.0;0.510746302727189;0.35262215985357503;12.049154423057287;9845.337296750951;589.9
2014.0;5.0;11.0;12.0;0.949582661173446;0.5714891264932574;12.049154423057287;9845.337296750951;687.1
2014.0;5.0;11.0;13.0;0.3656247875718299;0.16923838677466368;12.049154423057287;9845.337296750951;701.7
2014.0;5.0;11.0;14.0;0.26648831883522434;0.19046973663232378;12.049154423057287;9845.337296750951;396.5
2014.0;5.0;11.0;15.0;0.07452520240430842;0.02087045957508664;12.049154423057287;9845.337296750951;477.2
2014.0;5.0;11.0;16.0;0.091479728847357;0.1241089766375799;12.049154423057287;9845.337296750951;342.1
2014.0;5.0;11.0;17.0;0.09990593110562043;0.30425545007070603;12.049154423057287;9845.337296750951;131.2
2014.0;5.0;11.0;18.0;0.04319475730171655;0.5107972038926972;12.049154423057287;9845.337296750951;19.4
2014.0;5.0;12.0;7.0;0.05925168397058395;0.1987633925634824;12.049922337071939;9828.120624241805;17.5
2014.0;5.0;12.0;10.0;0.2647714211075993;0.20123905606441117;12.049922337071939;9828.120624241805;339.2
2014.0;5.0;12.0;11.0;0.3809089304058225;0.22900101149805813;12.049922337071939;9828.120624241805;729.8
2014.0;5.0;12.0;12.0;0.4697378777243075;0.2073257132321382;12.049922337071939;9828.120624241805;587.9
2014.0;5.0;12.0;13.0;0.4390365307289357;0.22452869447519597;12.049922337071939;9828.120624241805;691.0
2014.0;5.0;12.0;14.0;0.6733187337651441;0.6716945777263834;12.049922337071939;9828.120624241805;286.7
2014.0;5.0;12.0;15.0;0.6249291653863495;0.8985670737696494;12.049922337071939;9828.120624241805;217.7
2014.0;5.0;12.0;16.0;0.14682875115112154;0.22540494456087337;12.049922337071939;9828.120624241805;164.2
2014.0;5.0;12.0;17.0;0.017875193422319018;0.009060454910981909;12.049922337071939;9828.120624241805;88.4
2014.0;5.0;12.0;18.0;0.008631010823925409;0.116371186115052;12.049922337071939;9828.120624241805;34.0
2014.0;5.0;13.0;7.0;0.08583356769523759;0.3128303851055905;12.050677624218912;9811.030169878111;36.9
2014.0;5.0;13.0;10.0;1.0061959242074197;0.9575343478534744;12.050677624218912;9811.030169878111;105.0
2014.0;5.0;13.0;13.0;0.6365102888550123;0.37325673688395905;12.050677624218912;9811.030169878111;573.4
2014.0;5.0;13.0;14.0;0.5456130027510633;0.5206361320970467;12.050677624218912;9811.030169878111;398.4
2014.0;5.0;13.0;15.0;0.09840871077185716;0.05895607639316361;12.050677624218912;9811.030169878111;493.7
2014.0;5.0;13.0;16.0;0.24603213988221484;0.4069601530275524;12.050677624218912;9811.030169878111;261.4
2014.0;5.0;13.0;17.0;0.09821475242070724;0.29816959130841425;12.050677624218912;9811.030169878111;98.2
2014.0;5.0;13.0;18.0;0.008623192191900697;0.11628196338290525;12.050677624218912;9811.030169878111;21.4
2014.0;5.0;14.0;7.0;0.18185453672224866;0.7248712800001745;12.051419951373004;9794.082439963024;0.0
2014.0;5.0;14.0;10.0;0.9071065161223879;0.8564574985079852;12.051419951373004;9794.082439963024;167.2
2014.0;5.0;14.0;13.0;1.1862383232267792;0.7872863030662702;12.051419951373004;9794.082439963024;150.6
2014.0;5.0;14.0;16.0;0.1139131755026452;0.1651651253863615;12.051419951373004;9794.082439963024;180.8
2014.0;5.0;14.0;17.0;0.06838553574525616;0.19082646943959042;12.051419951373004;9794.082439963024;110.8
2014.0;5.0;14.0;18.0;0.011487329684444492;0.14896621959562742;12.051419951373004;9794.082439963024;38.9
2014.0;5.0;15.0;7.0;0.05317567062979045;0.17269027541312618;12.052148983857029;9777.2938279647;33.0
2014.0;5.0;15.0;10.0;0.42947195934418336;0.36924300131125837;12.052148983857029;9777.2938279647;178.8
2014.0;5.0;15.0;13.0;1.0070848712249882;0.6523562624378484;12.052148983857029;9777.2938279647;340.1
2014.0;5.0;15.0;16.0;0.09752210652489206;0.13516732003603926;12.052148983857029;9777.2938279647;301.3
2014.0;5.0;16.0;7.0;0.07378595721470718;0.2611322169446058;12.052864385850336;9760.680596992106;25.3
2014.0;5.0;16.0;10.0;0.3739735700100785;0.3126314779804616;12.052864385850336;9760.680596992106;362.5
2014.0;5.0;16.0;13.0;0.510614899091711;0.27843818962245587;12.052864385850336;9760.680596992106;438.3
2014.0;5.0;16.0;16.0;0.030845822991442007;0.013140978884401572;12.052864385850336;9760.680596992106;380.0
2014.0;5.0;17.0;7.0;0.03833295423855023;0.10899787357126671;12.05356582081776;9744.258862194527;38.9
2014.0;5.0;17.0;10.0;0.5136952620482186;0.45515557504961385;12.05356582081776;9744.258862194527;269.2
2014.0;5.0;17.0;13.0;0.6728567860503317;0.40063122667730255;12.05356582081776;9744.258862194527;358.6
2014.0;5.0;17.0;16.0;0.06324314786422869;0.07243233118876038;12.05356582081776;9744.258862194527;160.3
2014.0;5.0;18.0;7.0;0.0942706175921338;0.34903507690378976;12.054252951958215;9728.044573109864;12.6
2014.0;5.0;18.0;10.0;0.8851188156989116;0.8340287896670735;12.054252951958215;9728.044573109864;93.3
2014.0;5.0;18.0;13.0;0.2694505870492099;0.09680445575672611;12.054252951958215;9728.044573109864;616.1
2014.0;5.0;18.0;14.0;0.35793340185454764;0.2986367859233344;12.054252951958215;9728.044573109864;677.4
2014.0;5.0;18.0;15.0;0.44400116251324057;0.6100518990707833;12.054252951958215;9728.044573109864;490.8
2014.0;5.0;18.0;16.0;0.3336856287083078;0.5673775302987093;12.054252951958215;9728.044573109864;233.2
2014.0;5.0;18.0;17.0;0.1110880400870674;0.34449527601738517;12.054252951958215;9728.044573109864;59.3
2014.0;5.0;18.0;18.0;0.017171976680956196;0.21383686892603107;12.054252951958215;9728.044573109864;25.3
2014.0;5.0;19.0;7.0;0.10301353032911864;0.38655227366441725;12.054925442672136;9712.053495988092;25.3
2014.0;5.0;19.0;10.0;1.023253005072296;0.9749335434503786;12.054925442672136;9712.053495988092;47.6
2014.0;5.0;19.0;13.0;0.9904099724514578;0.6397975048819806;12.054925442672136;9712.053495988092;183.7
2014.0;5.0;19.0;16.0;0.05986994177165104;0.06625892176018654;12.054925442672136;9712.053495988092;271.1
2014.0;5.0;20.0;7.0;0.04116771364882982;0.12116226657894268;12.055582957046845;9696.301196117309;36.0
2014.0;5.0;20.0;10.0;0.3501279912588596;0.2883076272523934;12.055582957046845;9696.301196117309;346.0
2014.0;5.0;20.0;12.0;0.25202839320391146;0.042101808092676066;12.055582957046845;9696.301196117309;709.4
2014.0;5.0;20.0;13.0;0.19998537028801586;0.044486488030620865;12.055582957046845;9696.301196117309;739.6
2014.0;5.0;20.0;14.0;0.3692608597249086;0.31203562217947595;12.055582957046845;9696.301196117309;560.7
2014.0;5.0;20.0;15.0;0.4703121377247942;0.652008453551644;12.055582957046845;9696.301196117309;497.6
2014.0;5.0;20.0;16.0;0.0937534935839896;0.1282702642311168;12.055582957046845;9696.301196117309;165.2
2014.0;5.0;20.0;17.0;0.07984793152847665;0.23207493267796753;12.055582957046845;9696.301196117309;124.4
2014.0;5.0;20.0;18.0;0.005714679819870222;0.08309132089008062;12.055582957046845;9696.301196117309;29.2
2014.0;5.0;21.0;7.0;0.05288183969734445;0.1714294012355421;12.056225160358828;9680.803020180942;66.1
2014.0;5.0;21.0;10.0;0.06863850080933027;0.0011722878820144321;12.056225160358828;9680.803020180942;587.9
2014.0;5.0;21.0;12.0;0.28558605909078844;0.06756936462752096;12.056225160358828;9680.803020180942;711.4
2014.0;5.0;21.0;13.0;0.5540229194767686;0.31113108997525873;12.056225160358828;9680.803020180942;798.8
2014.0;5.0;21.0;14.0;0.6150383968451902;0.6027568954785009;12.056225160358828;9680.803020180942;552.0
2014.0;5.0;21.0;15.0;0.6403114208170784;0.9230962458291667;12.056225160358828;9680.803020180942;0.0
2014.0;5.0;21.0;16.0;0.4941387017798477;0.8610276918832819;12.056225160358828;9680.803020180942;0.0
2014.0;5.0;21.0;17.0;0.08273820614613853;0.2424758461144031;12.056225160358828;9680.803020180942;80.7
2014.0;5.0;21.0;18.0;0.005710158430288233;0.083039724814152;12.056225160358828;9680.803020180942;28.2
2014.0;5.0;22.0;7.0;0.023481857517970574;0.045269510434332604;12.056851719591734;9665.574078675496;37.9
2014.0;5.0;22.0;10.0;0.07265486833603775;0.00526921189497006;12.056851719591734;9665.574078675496;0.0
2014.0;5.0;22.0;13.0;0.9346490213524612;0.5978009521323755;12.056851719591734;9665.574078675496;0.0
2014.0;5.0;22.0;16.0;0.12744952476529833;0.18993841936042596;12.056851719591734;9665.574078675496;178.8
2014.0;5.0;23.0;7.0;0.12316957987533213;0.473045013497371;12.057462303968856;9650.629228419291;10.7
2014.0;5.0;23.0;10.0;0.23825646380068424;0.17419228692019248;12.057462303968856;9650.629228419291;0.0
2014.0;5.0;23.0;13.0;0.5843859178819013;0.33399908700589537;12.057462303968856;9650.629228419291;766.8
2014.0;5.0;23.0;16.0;0.14345001791895692;0.21922141974216244;12.057462303968856;9650.629228419291;171.0
2014.0;5.0;24.0;7.0;0.12306050417199603;0.472576952709511;12.058056585498715;9635.983055183122;0.0
2014.0;5.0;24.0;10.0;0.3391165893994243;0.2770753691499564;12.058056585498715;9635.983055183122;529.6
2014.0;5.0;24.0;13.0;0.8397907071997321;0.5263580854750063;12.058056585498715;9635.983055183122;268.2
2014.0;5.0;24.0;16.0;0.19646525402860635;0.31624625293499053;12.058056585498715;9635.983055183122;397.5
2014.0;5.0;25.0;7.0;0.09221443962582504;0.3402116978243508;12.058634239532301;9621.649856474582;27.2
2014.0;5.0;25.0;10.0;0.6810616487272889;0.6258788377957427;12.058634239532301;9621.649856474582;195.3
2014.0;5.0;25.0;13.0;0.98478881978621;0.6355639143537174;12.058634239532301;9621.649856474582;218.7
2014.0;5.0;25.0;16.0;0.20112551493939412;0.3247751414335545;12.058634239532301;9621.649856474582;229.3
2014.0;5.0;26.0;7.0;0.0584980415294261;0.19552939577057496;12.059194945330308;9607.643624508299;54.4
2014.0;5.0;26.0;10.0;0.539698020520062;0.48167987216086766;12.059194945330308;9607.643624508299;293.5
2014.0;5.0;26.0;13.0;1.0107694150699116;0.6551312893499044;12.059194945330308;9607.643624508299;213.8
2014.0;5.0;26.0;16.0;0.07556178409080791;0.09497705064591724;12.059194945330308;9607.643624508299;187.6
2014.0;5.0;27.0;7.0;0.1081285080428748;0.40850143764285063;12.059738386638793;9593.978029394577;0.0
2014.0;5.0;27.0;10.0;0.7648566536850594;0.7113545233983142;12.059738386638793;9593.978029394577;94.3
2014.0;5.0;27.0;12.0;0.7560562785614315;0.4246182414093549;12.059738386638793;9593.978029394577;250.7
2014.0;5.0;27.0;13.0;0.6656275408486731;0.39518649570576164;12.059738386638793;9593.978029394577;283.8
2014.0;5.0;27.0;14.0;0.609189332176303;0.5958382504791613;12.059738386638793;9593.978029394577;328.5
2014.0;5.0;27.0;15.0;0.5174095584904921;0.7271119221374953;12.059738386638793;9593.978029394577;254.6
